CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,81.1583333737442,f05,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,251.36962546967578,f05,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,23.232710598492133,f05,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.758804748538754,f05,,,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1602,0.00017078251276599342,9.66,9.68,0.014142135623730649,1.04,1.07,0.008164965809277266,1.5288554411353756,f05,,,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001734935157289744,9.21,9.22,0.014142135623731403,0.64,0.67,0.009797958971132722,9.226877093874716,f05,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00011180339887498648,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,59.655789173185035,f05,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017393993802694113,7.81,7.82,0.014142135623731025,0.63,0.66,0.006998542122237658,6.427508270207577,f05,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017393993802694205,5.65,5.67,0.014142135623731025,0.67,0.7,0.006998542122237629,8.70287007024613,f05,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,3477.8860180097467,f05,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2124.322589575688,f05,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3918.6764510155817,f05,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1684.6089955967595,f05,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,8.164965809277494e-05,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,34.889186624894464,f05,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,43.19192955703949,f05,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,129.57412570765896,f05,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3568.0722148384802,f06,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017393993802694113,7.81,7.82,0.014142135623731025,0.63,0.66,0.006998542122237658,5.827424148448469,f06,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,19.685772485039184,f06,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00014907119849998454,8.23,8.21,0.014142135623730649,0.48,0.51,0.0037267799624996537,32.890185484856644,f06,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,16.271201691823222,f06,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016812693617224684,5.65,5.67,0.014142135623731027,0.67,0.7,0.007483314773547855,8.294801468627837,f06,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,122.41523767565583,f06,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,244.94937438766362,f06,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,8.164965809277494e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,70.8015963337025,f06,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.6345512014428114,f06,,,
105793995.0,4.860616,4.8606,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.68,0.014142135623730649,1.04,1.06,0.008164965809277266,1.5878251029843562,f06,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,28.36578862657766,f06,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,42.291148843383695,f06,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016943282737768724,9.21,9.22,0.014142135623731402,0.64,0.67,0.010301575072754265,8.92616684972634,f06,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1675.2060144907557,f06,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2055.8146914533663,f06,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,4074.683187445173,f06,,,
106017681.0,8.886623,8.8868,0.00014142135623697988,0.1122,0.112,0.0001355261854357856,18.61,18.62,0.017078251276599225,0.0,0.02,0.004517539514526257,56.83821941457448,f06,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1727.2285368219925,f03,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2445.7646631189045,f03,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,22.286471233351786,f03,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,5975.372617292542,f03,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00014142135623730569,22.36,22.38,0.017078251276599225,0.92,0.95,2.220446049250313e-16,41.29166973410698,f03,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,2717.4662720806186,f03,,,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,1.4941563960646262,f03,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,8.164965809277494e-05,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,64.22180256293608,f03,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,161.58356129547815,f03,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.0050000000000000044,9.16269833760277,f03,,,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00016805934855484303,13.06,13.06,0.014142135623731152,0.66,0.69,0.016428517698551682,3.295652610910887,f03,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00011180339887498648,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,70.97849890772198,f03,,,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,276.9804803166471,f03,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016562172428626564,5.65,5.67,0.014142135623731027,0.67,0.7,0.006400954789890492,10.238560078947163,f03,,,
101368192.0,4.25667,4.2569,0.00017078251276594198,0.0661,0.0659,0.00011661903789690504,8.23,8.22,0.014142135623730649,0.48,0.51,0.0040000000000000036,39.21490434512546,f03,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,46.01143482954683,f03,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001753508552521858,9.21,9.22,0.014142135623731402,0.64,0.67,0.009116056881941467,10.461252976144937,f03,,,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,128.22117366276845,f03,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,4.999999999999451e-05,22.36,22.38,0.017078251276599225,0.92,0.95,3.3306690738754696e-16,191.4914174311465,f01,,,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,511.5566744766376,f01,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,2986.0278303876753,f01,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,4094.5029600564853,f01,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,2.7755575615628914e-17,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,231.94096240127527,f01,,,
652180991.0,5.208129,5.2082,0.000170782512765942,0.0585,0.0583,0.0001732050807568882,5.65,5.67,0.014142135623731027,0.67,0.7,0.004330127018922198,17.972213847065312,f01,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00011180339887499267,6.2,6.2,0.014142135623730899,0.0,0.02,0.004714045207910317,57.53387927787841,f01,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.0,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,391.6169587829381,f01,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017320508075688667,7.81,7.82,0.014142135623731027,0.63,0.66,0.004330127018922198,24.70798436910518,f01,,,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017224813928633099,13.06,13.06,0.014142135623731152,0.66,0.69,0.011544022817454785,6.768231660749814,f01,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,2044.6617606427249,f01,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001739399380269415,9.21,9.23,0.014142135623731403,0.64,0.67,0.006998542122237658,17.242652065228317,f01,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,5064.744786104286,f01,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00011180339887499269,11.93,11.94,0.014142135623730649,0.82,0.85,2.220446049250313e-16,48.363227129111024,f01,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,127.52635625288261,f01,,,
101368192.0,4.25667,4.2569,0.00017078251276594198,0.0661,0.0659,8.164965809277495e-05,8.23,8.22,0.014142135623730649,0.48,0.51,2.220446049250313e-16,64.99187015252521,f01,,,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.0,3.4142131392773587,f01,,,
315211361.0,1.900078,1.9001,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.33,0.0141421356237309,0.44,0.46,5.551115123125783e-17,393.84864106690014,f01,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00014142135623730766,18.61,18.62,0.017078251276599225,0.0,0.02,0.0047140452079103175,54.83050780642824,f07,,,
105793995.0,4.860616,4.8606,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.68,0.014142135623730649,1.04,1.06,0.008164965809277266,1.5818177100687276,f07,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,17.40958302739677,f07,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,2005.9955787160823,f07,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,8.164965809277494e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,63.760585336366994,f07,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00014907119849998454,8.23,8.21,0.014142135623730649,0.48,0.51,0.0037267799624996537,31.997481325590783,f07,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,4854.911384988263,f07,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.549443707659399,f07,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016812693617224608,7.81,7.82,0.014142135623731025,0.63,0.66,0.00748331477354789,5.428244365066344,f07,,,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,23.98061090027329,f07,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1669.1217872097611,f07,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016943282737768724,9.21,9.22,0.014142135623731402,0.64,0.67,0.010301575072754265,8.713775585851963,f07,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,41.56271804379874,f07,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,15.450520208383152,f07,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,117.51520254808388,f07,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016812693617224684,5.65,5.67,0.014142135623731027,0.67,0.7,0.007483314773547855,7.992309541228351,f07,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,240.3503453766619,f07,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3351.1853132309298,f07,,,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,8.164965809277494e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,58.68202536740071,f08,,,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,113.9580337530651,f08,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00014142135623730766,18.61,18.62,0.017078251276599225,0.0,0.02,0.0047140452079103175,53.327209455841775,f08,,,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,0.00014142135623730764,6.71,6.72,0.014142135623730899,0.83,0.86,2.220446049250313e-16,20.863212236962294,f08,,,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00018070158058105027,11.93,11.94,0.014142135623730649,0.82,0.85,0.0034992710611188296,14.842359643013735,f08,,,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,2.487891923119819,f08,,,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.01707825127659871,0.01,0.03,6.938893903907228e-18,1665.0944978903265,f08,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016943282737768724,9.21,9.22,0.014142135623731402,0.64,0.67,0.010301575072754265,8.555981926344906,f08,,,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,0.0,97.61,97.61,0.014142135623730146,0.0,0.02,3.469446951953614e-18,5834.463401446549,f08,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00014907119849998454,8.23,8.21,0.014142135623730649,0.48,0.51,0.0037267799624996537,31.33037961940492,f08,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,3204.3189681422386,f08,,,
105793995.0,4.860616,4.8606,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.68,0.014142135623730649,1.04,1.06,0.011180339887498959,1.5918573590786158,f08,,,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,2.7755575615628914e-17,6.92,6.92,0.0141421356237309,0.0,0.02,3.469446951953614e-18,1968.1628037125363,f08,,,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016812693617224684,5.65,5.67,0.014142135623731027,0.67,0.7,0.007483314773547855,7.757784994666506,f08,,,
315211361.0,1.900078,1.9003,0.00014142135623735675,0.1383,0.1381,4.9999999999994487e-05,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,236.89676178926067,f08,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00014142135623730962,6.2,6.2,0.0141421356237309,0.0,0.02,0.0047140452079103175,40.95433026198897,f08,,,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.0001639359631075497,7.81,7.82,0.014142135623731027,0.63,0.66,0.0078062474979980045,5.147325818726423,f08,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,15.848177240475813,f08,,,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,8.291561975888737e-05,8.23,8.21,0.014142135623730649,0.48,0.51,0.004330127018922197,45.61409549065116,f02,,,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00011180339887498648,22.36,22.38,0.017078251276599225,0.92,0.95,2.220446049250313e-16,71.25193053954658,f02,,,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,28.63948520890029,f02,,,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,8.164965809276927e-05,18.61,18.62,0.017078251276599222,0.0,0.02,0.0047140452079103175,85.15021864585842,f02,,,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00011180339887499267,6.2,6.2,0.014142135623730899,0.0,0.02,0.004714045207910317,48.87614155748178,f02,,,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016428517698551656,9.21,9.22,0.014142135623731403,0.64,0.67,0.008022459821756393,12.067688483576651,f02,,,
652180991.0,5.208129,5.2082,0.000170782512765942,0.0585,0.0583,0.00015779733838059535,5.65,5.67,0.014142135623731027,0.67,0.7,0.00489897948556636,12.101912673769696,f02,,,
105819653.0,9.756373,9.7565,0.00014142135623773357,0.0468,0.0466,0.00016599587522927233,13.06,13.06,0.014142135623731152,0.66,0.69,0.01588197887108537,4.091763802543206,f02,,,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,200.03547972205575,f02,,,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,3.469446951953614e-18,13712.622355267646,f02,,,
