CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,0.8900047827210286,butterworth,n4,f04,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,3.302886689279872,butterworth,n4,f04,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,434.18016356571115,butterworth,n4,f04,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.167547970362424,butterworth,n4,f04,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016805934855484265,9.21,9.22,0.014142135623731402,0.64,0.67,0.01642851769855171,5.095101822644105,butterworth,n4,f04,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,347.28362349522575,butterworth,n4,f04,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.98562568440347,butterworth,n4,f04,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,181.75931604424747,butterworth,n4,f04,
652180991.0,5.208129,5.2084,0.00017078251276594198,0.0585,0.0583,0.0001699673171197597,5.65,5.67,0.014142135623731025,0.67,0.7,0.013146843962443554,3.85738955480057,butterworth,n4,f04,
100725706.0,13.24016,13.2402,0.0001414213562369799,0.1483,0.1481,0.00017078251276599348,22.36,22.36,0.017078251276599225,0.92,0.94,0.008164965809277221,2.0018889528303507,butterworth,n4,f05,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00016393596310754994,11.93,11.94,0.014142135623730649,0.82,0.85,0.0078062474979980045,5.852870596524026,butterworth,n4,f05,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,15.181606256762898,butterworth,n4,f05,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.8658217714503564,butterworth,n4,f05,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,14.335561605792245,butterworth,n4,f05,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,58.8262808613491,butterworth,n4,f05,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,322.5864981611908,butterworth,n4,f05,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,23.425641015686946,butterworth,n4,f05,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017275343701356546,9.66,9.67,0.014142135623730649,1.04,1.05,0.015499495959546566,0.9206710844878737,butterworth,n4,f05,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.0114515566442506,butterworth,n4,f05,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,2.466441240926083,butterworth,n4,f05,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,436.99488401848237,butterworth,n4,f05,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.675170774452983,butterworth,n4,f05,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001678191446352957,9.21,9.22,0.014142135623731402,0.64,0.67,0.01678191446352963,4.9125178706489026,butterworth,n4,f05,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,346.2331325553441,butterworth,n4,f05,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.99766531721443,butterworth,n4,f05,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,180.26088122590693,butterworth,n4,f05,
652180991.0,5.208129,5.2084,0.00017078251276594198,0.0585,0.0583,0.0001699673171197597,5.65,5.67,0.014142135623731025,0.67,0.7,0.013146843962443554,3.9312765208710876,butterworth,n4,f05,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599348,22.36,22.39,0.017078251276599225,0.92,0.95,0.008164965809277221,2.0984882869491868,butterworth,n4,f06,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00016393596310754994,11.93,11.94,0.014142135623730649,0.82,0.85,0.0078062474979980045,5.762989051811256,butterworth,n4,f06,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,14.933369289212736,butterworth,n4,f06,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.7733579853571952,butterworth,n4,f06,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,14.287847805739561,butterworth,n4,f06,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,57.35524884781003,butterworth,n4,f06,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,320.9288250478851,butterworth,n4,f06,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,22.019007505243284,butterworth,n4,f06,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.8600411459539334,butterworth,n4,f06,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1260422142229827,butterworth,n4,f06,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.000177090222049558,6.71,6.72,0.0141421356237309,0.83,0.86,0.006249260311258436,2.2356678262120315,butterworth,n4,f06,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,437.4439990625558,butterworth,n4,f06,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.47232472906481,butterworth,n4,f06,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.727008061920139,butterworth,n4,f06,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,346.06115350740583,butterworth,n4,f06,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.99910654788873,butterworth,n4,f06,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,180.02129738216348,butterworth,n4,f06,
652180991.0,5.208129,5.2084,0.00017078251276594198,0.0585,0.0583,0.0001699673171197597,5.65,5.67,0.014142135623731025,0.67,0.7,0.013146843962443554,3.896507061436657,butterworth,n4,f06,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00017078251276599348,22.36,22.39,0.017078251276599225,0.92,0.95,0.008164965809277221,2.2143539241629724,butterworth,n4,f07,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.0001642851769855166,11.93,11.94,0.014142135623730649,0.82,0.85,0.008022459821756393,5.745188089004083,butterworth,n4,f07,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,14.663535841797486,butterworth,n4,f07,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.765974923182551,butterworth,n4,f07,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.0001732050807568867,9.13,9.14,0.014142135623731402,0.74,0.77,0.004330127018922197,13.852522660791577,butterworth,n4,f07,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,56.3850658270749,butterworth,n4,f07,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,306.7107319186707,butterworth,n4,f07,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,20.631147829752933,butterworth,n4,f07,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.8303673920784329,butterworth,n4,f07,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1095704633862171,butterworth,n4,f07,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.000177090222049558,6.71,6.72,0.0141421356237309,0.83,0.86,0.006249260311258436,2.1407790018261696,butterworth,n4,f07,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,434.3086938470328,butterworth,n4,f07,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.379971648067382,butterworth,n4,f07,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.560874240794892,butterworth,n4,f07,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,346.0223281377293,butterworth,n4,f07,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.99909624879875,butterworth,n4,f07,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,179.97278297455458,butterworth,n4,f07,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001673624930551428,5.65,5.67,0.014142135623731025,0.67,0.7,0.013552618543578733,3.7324612960359347,butterworth,n4,f07,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00016428517698551624,22.36,22.39,0.017078251276599225,0.92,0.95,0.00802245982175635,2.321491365815798,butterworth,n4,f08,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.0001642851769855166,11.93,11.94,0.014142135623730649,0.82,0.85,0.008022459821756393,5.683422327229099,butterworth,n4,f08,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,14.566487370081818,butterworth,n4,f08,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.7727232473839742,butterworth,n4,f08,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.0001732050807568867,9.13,9.14,0.014142135623731402,0.74,0.77,0.004330127018922197,13.33217418871185,butterworth,n4,f08,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,55.967299686348035,butterworth,n4,f08,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,297.6319000491481,butterworth,n4,f08,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,19.363621980490485,butterworth,n4,f08,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.8070992749825928,butterworth,n4,f08,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1638393166998389,butterworth,n4,f08,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.000177090222049558,6.71,6.72,0.0141421356237309,0.83,0.86,0.006249260311258436,2.092412883353639,butterworth,n4,f08,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,432.8574068025036,butterworth,n4,f08,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.27209282559868,butterworth,n4,f08,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.4734101795833325,butterworth,n4,f08,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,346.00886259021365,butterworth,n4,f08,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.9984695813655,butterworth,n4,f08,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,179.96527117579413,butterworth,n4,f08,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001671613743936668,5.65,5.67,0.014142135623731027,0.67,0.7,0.013879042618964178,3.5251330237366285,butterworth,n4,f08,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1486,0.00016812693617224608,22.36,22.39,0.017078251276599225,0.92,0.95,0.007483314773547854,2.421995910575,butterworth,n4,f09,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.0001642851769855166,11.93,11.94,0.014142135623730649,0.82,0.85,0.008022459821756393,5.611879539758526,butterworth,n4,f09,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,14.544974289376437,butterworth,n4,f09,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.766384387173648,butterworth,n4,f09,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,0.0001732050807568867,9.13,9.14,0.014142135623731402,0.74,0.77,0.004330127018922197,12.822285006901685,butterworth,n4,f09,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,55.808167301486044,butterworth,n4,f09,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,293.81604719123237,butterworth,n4,f09,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,18.350844051649077,butterworth,n4,f09,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.7896976562981183,butterworth,n4,f09,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1860791630168939,butterworth,n4,f09,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.000177090222049558,6.71,6.72,0.0141421356237309,0.83,0.86,0.006249260311258436,2.065122515580603,butterworth,n4,f09,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,437.514558113378,butterworth,n4,f09,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.22452361757585,butterworth,n4,f09,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.445871783453317,butterworth,n4,f09,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,346.00133247214217,butterworth,n4,f09,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.99758769259454,butterworth,n4,f09,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,179.9690113987389,butterworth,n4,f09,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001671613743936668,5.65,5.67,0.014142135623731027,0.67,0.7,0.013879042618964178,3.3268033425305092,butterworth,n4,f09,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,41.590719489923465,butterworth,n5,f01,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,22.851894703260612,butterworth,n5,f01,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00016613247725836078,8.23,8.21,0.014142135623730649,0.48,0.51,0.006708203932499376,24.8566300320952,butterworth,n5,f01,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017393993802694113,7.81,7.82,0.014142135623731025,0.63,0.66,0.006998542122237658,15.435673427740046,butterworth,n5,f01,
