CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.672805612933495,butterworth,n6,f06,
102671819.0,2.828042,2.85,0.0018339810546465821,0.1309,0.12,0.0009463629940699641,7.81,7.81,0.0018339810546465906,0.63,0.66,0.0019598830061069022,2.3522731064360287,butterworth,n6,f06,
102764809.0,4.037928,4.06,0.0033435082632604627,0.1116,0.11,0.0011821086829523681,9.13,9.15,0.003343508263260581,0.74,0.77,0.0011821086829523696,13.352504223722175,butterworth,n6,f06,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,48.89267578481452,butterworth,n6,f06,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,201.34636061053902,butterworth,n6,f06,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,9.605026300815602,butterworth,n6,f06,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012830276303886002,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015775508176455158,0.8098479725226903,butterworth,n6,f06,
105819653.0,9.756373,9.76,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.5866011711089945,butterworth,n6,f06,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.73,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.441558058490281,butterworth,n6,f06,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,208.0848667706265,butterworth,n6,f06,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.329627698031675,butterworth,n6,f06,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.8636967208747777,butterworth,n6,f06,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,250.3361923954863,butterworth,n6,f06,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.86347617744071,butterworth,n6,f06,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,118.50748768491027,butterworth,n6,f06,
652180991.0,5.208129,5.19,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.63,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.3687150599197238,butterworth,n6,f06,
100725706.0,13.24016,13.26,0.0019096564341013478,0.1483,0.13,0.0010104952028413357,22.36,22.35,0.002306129236862311,0.92,0.91,0.0021307863998766973,1.9409044693020894,butterworth,n6,f07,
101086161.0,6.21238,6.21,0.0022090346883509404,0.0892,0.07,0.0007363448961169824,11.93,11.92,0.0022090346883509014,0.82,0.83,0.0025507735439372786,2.8963403629336666,butterworth,n6,f07,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.484055760309396,butterworth,n6,f07,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.3224780114484065,butterworth,n6,f07,
102764809.0,4.037928,4.06,0.0033435082632604627,0.1116,0.11,0.0011821086829523681,9.13,9.15,0.003343508263260581,0.74,0.77,0.0011821086829523696,12.7823351921917,butterworth,n6,f07,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,48.024241558053475,butterworth,n6,f07,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,191.61034954163557,butterworth,n6,f07,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,8.898492591350218,butterworth,n6,f07,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012830276303886002,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015775508176455158,0.7843855022291957,butterworth,n6,f07,
105819653.0,9.756373,9.74,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.05,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.5565981846040036,butterworth,n6,f07,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.73,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.3811437873781474,butterworth,n6,f07,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,206.74879478504167,butterworth,n6,f07,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.327529070420466,butterworth,n6,f07,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.7919676737732537,butterworth,n6,f07,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,250.33435231551982,butterworth,n6,f07,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.86339434788139,butterworth,n6,f07,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,118.50668038693995,butterworth,n6,f07,
652180991.0,5.208129,5.21,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.265966649685752,butterworth,n6,f07,
100725706.0,13.24016,13.26,0.0019096564341013478,0.1483,0.13,0.0010104952028413357,22.36,22.37,0.002306129236862311,0.92,0.91,0.0021307863998766973,2.077294532152097,butterworth,n6,f08,
101086161.0,6.21238,6.21,0.0020941725760953295,0.0892,0.07,0.0007254426603229044,11.93,11.92,0.002094172576095292,0.82,0.83,0.002336668714044604,2.8590716034956247,butterworth,n6,f08,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.505496988641561,butterworth,n6,f08,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.3124349311876182,butterworth,n6,f08,
102764809.0,4.037928,4.06,0.002980826161307462,0.1116,0.11,0.0010325884719830085,9.13,9.15,0.0029808261613075674,0.74,0.77,0.0015773049448669764,12.308787239957578,butterworth,n6,f08,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.62,0.006344622020662214,0.51,0.54,9.961643187840795e-17,47.805092389558475,butterworth,n6,f08,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,187.3244487696576,butterworth,n6,f08,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,8.151724641354596,butterworth,n6,f08,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012830276303886002,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015775508176455158,0.7573046038842077,butterworth,n6,f08,
105819653.0,9.756373,9.76,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.6045619801376297,butterworth,n6,f08,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.73,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.349628553313849,butterworth,n6,f08,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,206.13919373850743,butterworth,n6,f08,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.291174172692987,butterworth,n6,f08,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.7191132019708806,butterworth,n6,f08,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,250.33332046834474,butterworth,n6,f08,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.862949193671746,butterworth,n6,f08,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,118.50911364789064,butterworth,n6,f08,
652180991.0,5.208129,5.23,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.1429795657014736,butterworth,n6,f08,
100725706.0,13.24016,13.24,0.0019096564341013478,0.1483,0.13,0.0010104952028413357,22.36,22.35,0.002306129236862311,0.92,0.91,0.0021307863998766973,2.2868109186834555,butterworth,n6,f09,
101086161.0,6.21238,6.21,0.0020941725760953295,0.0892,0.07,0.0007254426603229044,11.93,11.92,0.002094172576095292,0.82,0.83,0.002336668714044604,2.848840658180052,butterworth,n6,f09,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.558942592725465,butterworth,n6,f09,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.291200595583207,butterworth,n6,f09,
102764809.0,4.037928,4.06,0.002980826161307462,0.1116,0.11,0.0010325884719830085,9.13,9.15,0.0029808261613075674,0.74,0.77,0.0015773049448669764,11.779999150099625,butterworth,n6,f09,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.62,0.006344622020662214,0.51,0.54,9.961643187840795e-17,47.75584082884136,butterworth,n6,f09,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,186.284455864636,butterworth,n6,f09,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,7.597799076857299,butterworth,n6,f09,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012830276303886002,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015775508176455158,0.731365067020732,butterworth,n6,f09,
105819653.0,9.756373,9.76,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.6249752019187379,butterworth,n6,f09,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.73,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.331038653268883,butterworth,n6,f09,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,208.4501536075695,butterworth,n6,f09,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.250018055098666,butterworth,n6,f09,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.7187909841907845,butterworth,n6,f09,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,250.33142723333307,butterworth,n6,f09,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.86183142110052,butterworth,n6,f09,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,118.51566010470808,butterworth,n6,f09,
652180991.0,5.208129,5.23,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.0214996139510317,butterworth,n6,f09,
100725706.0,13.24016,13.24,0.0063446220206621025,0.1483,0.13,1.2452053984800993e-17,22.36,22.37,0.007661859001132138,0.92,0.95,9.961643187840795e-17,13.244905280641724,gaussian,,f01,
101086161.0,6.21238,6.19,0.0033435082632604627,0.0892,0.07,6.562021387115196e-18,11.93,11.91,0.003343508263260403,0.82,0.85,0.0026432753718742454,5.820817978386946,gaussian,,f01,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,7.58152998947811,gaussian,,f01,
102671819.0,2.828042,2.85,0.002715237418508524,0.1309,0.11,5.3289672429202886e-18,7.81,7.82,0.002715237418508536,0.63,0.66,0.0032789606989131557,4.367007950667191,gaussian,,f01,
102764809.0,4.037928,4.06,0.00702894454283282,0.1116,0.09,0.0,9.13,9.13,0.007028944542833071,0.74,0.77,0.0,50.60641591864398,gaussian,,f01,
102890318.0,1.508956,1.49,0.007661859001132191,0.141,0.12,1.2452053984800993e-17,4.62,4.6,0.006344622020662214,0.51,0.54,9.961643187840795e-17,79.22544911225651,gaussian,,f01,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,232.88956023898558,gaussian,,f01,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,11.185195935867329,gaussian,,f01,
105793995.0,4.860616,4.87,0.0033435082632604926,0.1599,0.14,0.0010237361494709143,9.66,9.64,0.003343508263260403,1.04,1.07,0.0019603054813871006,0.7949705139695845,gaussian,,f01,
105819653.0,9.756373,9.74,0.0019096564341013478,0.0468,0.03,0.0006751655071448066,13.06,13.04,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.6494217420242065,gaussian,,f01,
105833549.0,2.994279,2.97,0.004806543835870297,0.1039,0.08,0.0,6.71,6.69,0.004806543835870319,0.83,0.86,0.0016993698702071588,17.986218330057508,gaussian,,f01,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,208.8503462615382,gaussian,,f01,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,12.35064738371075,gaussian,,f01,
110839339.0,4.035144,4.02,0.0027152374185085123,0.0941,0.07,2.6644836214601443e-18,9.21,9.19,0.0027152374185086085,0.64,0.67,0.0032789606989131552,1.8754835867750383,gaussian,,f01,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,383.4359959614639,gaussian,,f01,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,68.96612795111281,gaussian,,f01,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,229.26730563018506,gaussian,,f01,
652180991.0,5.208129,5.22,0.0019096564341013816,0.0585,0.05,0.0006751655071448068,5.65,5.66,0.0019096564341013987,0.67,0.7,0.0023061292368623215,3.282841476457105,gaussian,,f01,
100725706.0,13.24016,13.24,0.002474210994065087,0.1483,0.13,0.0008247369980217138,22.36,22.35,0.002987893638713466,0.92,0.93,0.0018670777886894661,4.694148615299218,gaussian,,f02,
101086161.0,6.21238,6.19,0.0027152374185085123,0.0892,0.07,2.6644836214601443e-18,11.93,11.91,0.0027152374185084637,0.82,0.85,0.0032789606989131466,3.600273333768424,gaussian,,f02,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,6.485342387667984,gaussian,,f02,
102671819.0,2.828042,2.85,0.0023451370822490775,0.1309,0.11,0.000718048653548697,7.81,7.82,0.002345137082249087,0.63,0.66,0.002872194614194792,2.301926763373321,gaussian,,f02,
102764809.0,4.037928,4.03,0.004806543835870319,0.1116,0.1,9.433397786291249e-18,9.13,9.11,0.00480654383587049,0.74,0.77,0.0016993698702071588,24.950353504643896,gaussian,,f02,
102890318.0,1.508956,1.54,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.64,0.006344622020662214,0.51,0.54,9.961643187840795e-17,62.39818172311568,gaussian,,f02,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,229.95383718461366,gaussian,,f02,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,11.770516790680722,gaussian,,f02,
105793995.0,4.860616,4.88,0.0017062162888491544,0.1599,0.14,0.0012818720703901716,9.66,9.66,0.0017062162888491085,1.04,1.05,0.0017985098845476849,1.0568744931543994,gaussian,,f02,
105819653.0,9.756373,9.76,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.6179230677909282,gaussian,,f02,
105833549.0,2.994279,2.99,0.0023451370822490563,0.1039,0.09,0.0008028028002435411,6.71,6.72,0.0023451370822490667,0.83,0.86,0.002588961238647704,7.238314761077389,gaussian,,f02,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,204.46474837243835,gaussian,,f02,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,10.361016878403458,gaussian,,f02,
110839339.0,4.035144,4.02,0.0022090346883509404,0.0941,0.07,0.0007363448961169824,9.21,9.19,0.0022090346883510193,0.64,0.67,0.0025507735439372838,1.8493179910050979,gaussian,,f02,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,313.1998174111617,gaussian,,f02,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,62.77599238242067,gaussian,,f02,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,166.30379947197451,gaussian,,f02,
652180991.0,5.208129,5.19,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.63,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.6415055104308753,gaussian,,f02,
100725706.0,13.24016,13.22,0.002137930454159578,0.1483,0.13,0.0010521300768839077,22.36,22.35,0.0025817963056982336,0.92,0.92,0.001990902895785779,2.9822958228787306,gaussian,,f03,
101086161.0,6.21238,6.19,0.0027152374185085123,0.0892,0.07,2.6644836214601443e-18,11.93,11.91,0.0027152374185084637,0.82,0.85,0.0032789606989131466,3.2372388620923176,gaussian,,f03,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,6.155845988682763,gaussian,,f03,
102671819.0,2.828042,2.85,0.0019096564341013898,0.1309,0.12,0.0006751655071448062,7.81,7.8,0.0019096564341013983,0.63,0.66,0.002306129236862327,2.3393580394022546,gaussian,,f03,
