CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.71,0.014142135623730902,0.83,0.86,0.0050000000000000044,4.400311391353981,butterworth,n3,f04,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,395.7505154808718,butterworth,n3,f04,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.296888939238332,butterworth,n3,f04,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.9105375233785296,butterworth,n3,f04,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,490.66921445874476,butterworth,n3,f04,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.6294359085737,butterworth,n3,f04,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,212.7004749334794,butterworth,n3,f04,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.7631085448331563,butterworth,n3,f04,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.0069985421222376505,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,3.2466149417560146,butterworth,n3,f05,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.8876806115019695,butterworth,n3,f05,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.196970986149568,butterworth,n3,f05,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.1592096985131835,butterworth,n3,f05,
102764809.0,4.037928,4.04,0.014142135623730899,0.1116,0.11,0.0,9.13,9.12,0.014142135623731403,0.74,0.77,0.0,23.340070479897626,butterworth,n3,f05,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,76.640584763993,butterworth,n3,f05,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,398.3400785837517,butterworth,n3,f05,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,16.47261630589654,butterworth,n3,f05,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012253101817708228,9.66,9.64,0.014142135623730649,1.04,1.02,0.01591180679771683,1.5064443102110934,butterworth,n3,f05,
105819653.0,9.756373,9.75,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.7489121844120447,butterworth,n3,f05,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.72,0.0141421356237309,0.83,0.86,0.008164965809277266,3.1306101243427347,butterworth,n3,f05,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,397.8085356364502,butterworth,n3,f05,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.02191661824027,butterworth,n3,f05,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.84966254313882,butterworth,n3,f05,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,485.6057819150877,butterworth,n3,f05,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.73369403268309,butterworth,n3,f05,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,209.7309707095554,butterworth,n3,f05,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.804363175869904,butterworth,n3,f05,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.0069985421222376505,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,3.4537694459812065,butterworth,n3,f06,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.862622164918009,butterworth,n3,f06,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.125198177378335,butterworth,n3,f06,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.173347380841373,butterworth,n3,f06,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,23.0509764194216,butterworth,n3,f06,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,75.65919182326695,butterworth,n3,f06,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,389.5905298588746,butterworth,n3,f06,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,15.640926152013323,butterworth,n3,f06,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012253101817708228,9.66,9.64,0.014142135623730649,1.04,1.02,0.01591180679771683,1.4086766511007542,butterworth,n3,f06,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8435607461484982,butterworth,n3,f06,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.73,0.0141421356237309,0.83,0.86,0.008164965809277266,2.71291706779761,butterworth,n3,f06,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,395.9842287442945,butterworth,n3,f06,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.911994615857967,butterworth,n3,f06,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004714045207910314,9.21,9.19,0.014142135623731403,0.64,0.67,0.016329931618554533,2.7756312366976883,butterworth,n3,f06,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,484.3281062583089,butterworth,n3,f06,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.75858938499239,butterworth,n3,f06,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,208.98492530411627,butterworth,n3,f06,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.7790688812126905,butterworth,n3,f06,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.007453559924999297,22.36,22.35,0.017078251276599225,0.92,0.91,0.0170782512765993,3.7513301106255668,butterworth,n3,f07,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.8818888144117984,butterworth,n3,f07,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.075826274917485,butterworth,n3,f07,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.1785117299928003,butterworth,n3,f07,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,22.46796612755788,butterworth,n3,f07,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,74.93742639344674,butterworth,n3,f07,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,373.09007099493317,butterworth,n3,f07,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.787863107692766,butterworth,n3,f07,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.01242259987499883,9.66,9.64,0.014142135623730649,1.04,1.02,0.016034299655179805,1.3551817583287415,butterworth,n3,f07,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.864728308982168,butterworth,n3,f07,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.73,0.0141421356237309,0.83,0.86,0.008164965809277266,2.540627521041931,butterworth,n3,f07,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,392.0353530034656,butterworth,n3,f07,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.848244751430585,butterworth,n3,f07,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004714045207910314,9.21,9.19,0.014142135623731403,0.64,0.67,0.016329931618554533,2.7170730363851536,butterworth,n3,f07,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,483.93179159265145,butterworth,n3,f07,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.76585033610907,butterworth,n3,f07,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,208.75634050279564,butterworth,n3,f07,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.677488579023349,butterworth,n3,f07,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.007453559924999297,22.36,22.37,0.017078251276599225,0.92,0.91,0.0170782512765993,4.013434570026865,butterworth,n3,f08,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.888438917439125,butterworth,n3,f08,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.08657776540331,butterworth,n3,f08,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.181557913019933,butterworth,n3,f08,
102764809.0,4.037928,4.03,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,21.74397916756794,butterworth,n3,f08,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.64,0.014142135623730899,0.51,0.54,2.220446049250313e-16,74.52855527199097,butterworth,n3,f08,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,361.99944560761566,butterworth,n3,f08,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.009729398561655,butterworth,n3,f08,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.01242259987499883,9.66,9.64,0.014142135623730649,1.04,1.02,0.016034299655179805,1.3194527282514246,butterworth,n3,f08,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.05,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9243216019782927,butterworth,n3,f08,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.73,0.0141421356237309,0.83,0.86,0.008164965809277266,2.457135306938781,butterworth,n3,f08,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,391.16957338098786,butterworth,n3,f08,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.786277100404714,butterworth,n3,f08,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004714045207910314,9.21,9.19,0.014142135623731403,0.64,0.67,0.016329931618554533,2.690500046599211,butterworth,n3,f08,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,483.7863727950556,butterworth,n3,f08,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.76800593207075,butterworth,n3,f08,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,208.67626960243464,butterworth,n3,f08,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.548122320666972,butterworth,n3,f08,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.007453559924999297,22.36,22.38,0.017078251276599225,0.92,0.91,0.0170782512765993,4.22058196692766,butterworth,n3,f09,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.875587642840432,butterworth,n3,f09,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.13123138858733,butterworth,n3,f09,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.181009543509838,butterworth,n3,f09,
102764809.0,4.037928,4.03,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,21.040398228389574,butterworth,n3,f09,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.64,0.014142135623730899,0.51,0.54,2.220446049250313e-16,74.31963111624589,butterworth,n3,f09,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,356.05330583776697,butterworth,n3,f09,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,13.381089356451744,butterworth,n3,f09,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012977713690461003,9.66,9.64,0.014142135623730649,1.04,1.02,0.01563078147886054,1.2951881368765124,butterworth,n3,f09,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.955688147157393,butterworth,n3,f09,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.73,0.0141421356237309,0.83,0.86,0.008164965809277266,2.412454717402999,butterworth,n3,f09,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,395.8245368002602,butterworth,n3,f09,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.781039973812803,butterworth,n3,f09,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004714045207910314,9.21,9.19,0.014142135623731403,0.64,0.67,0.016329931618554533,2.6906959703502284,butterworth,n3,f09,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,483.7256906520781,butterworth,n3,f09,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.76855664498628,butterworth,n3,f09,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,208.64556586606767,butterworth,n3,f09,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,3.4260557118721993,butterworth,n3,f09,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,48.27200418285987,butterworth,n4,f01,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.008164965809277266,13.394892662727615,butterworth,n4,f01,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,13.447509189487779,butterworth,n4,f01,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,1.3877787807814457e-17,7.81,7.82,0.014142135623731027,0.63,0.66,0.014142135623730963,8.75907234494091,butterworth,n4,f01,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,145.70714764676754,butterworth,n4,f01,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,130.16867669369822,butterworth,n4,f01,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,434.5027851478944,butterworth,n4,f01,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.04867301721051,butterworth,n4,f01,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.004714045207910308,9.66,9.64,0.014142135623730649,1.04,1.07,0.004714045207910321,1.3395339613597188,butterworth,n4,f01,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,1.424764118539573,butterworth,n4,f01,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.0141421356237309,0.83,0.86,0.0,58.73809037963115,butterworth,n4,f01,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,387.2758904188373,butterworth,n4,f01,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,27.118548848393083,butterworth,n4,f01,
